79,1|72,91,92|290.53
79,2|96|141.51999
79,3|99|139.51999
79,4|31|163.98999
79,5|55,13|207.12
79,6|72,91|200.90001
79,7|55,13,53|195.29
79,8|31,4,15,70|435.99
79,9|55|137.84
79,10|31|123.3
79,11|99,54|176.75
79,12|31,4,15,70|381.57
79,13|55|136.16
79,14|72,91,6|286.01
79,15|31,4|249.44998
79,16|31,28,80|279.58002
79,17|55,9|192.91
79,18|96,2,56|295.77997
79,19|96,81,83|307.84
79,20|96|169.07999
79,21|96,2,56,84|350.76
79,22|31,4,15,70|433.3
79,23|55,59,25|260.45
79,24|55,59,25|319.49
79,25|55,59|220.94
79,26|96,2,56,44|335.88995
79,27|31,28|236.51001
79,28|31|164.72
79,29|96,2,56,93|385.13998
79,30|31|191.66
79,32|96|172.81
79,33|31|172.29001
79,34|96,2,56,44,74|447.99
79,35|96|142.69
79,36|96|172.39
79,37|55,59|221.02
79,38|96,81,83,19|373.1
79,39|96|181.79001
79,41|55,59,25,71|409.61
79,42|55,59,25|259.16
79,43|31|154.56
79,44|96,2,56|283.46997
79,45|31,4,15,70|403.04
79,46|31,4,15,70|399.94
79,47|96,2,56,44|377.38995
79,48|72|129.38
79,49|96,81|202.18
79,50|96,2,56,93|325.19998
79,51|55,13|184.95001
79,52|96,2,56,69,90|430.4
79,53|55,13|178.62
79,54|99|111.7
79,56|96,2|222.46999
79,57|72|164.74
79,58|96,81,83,19|405.51
79,59|55|145.88
79,61|31,4,15,70|413.24
79,62|96,2,56,69,90|386.42
79,63|55,59|170.63
79,64|55,9|223.22
79,65|72,91,6|298.78
79,66|99,54|187.75
79,67|31,4,15,70|382.55
79,68|55,13|157.13
79,69|96,2,56|274.31
79,70|31,4,15|342.56
79,71|55,59,25|319.16
79,73|55,59,25|280.75
79,74|96,2,56,44|352.25998
79,75|96,2,56,44|353.75998
79,76|55,59|230.33
79,77|99,54|165.1
79,78|96,81|209.98
80,1|89,32,2,36,98|435.75998
80,2|89,32|222.51999
80,3|63,59,13,9,54|336.29004
80,5|63,59,53|231.3
80,6|28,31,79,72,91|399.39
80,7|63,59|187.47
80,8|15,70|266.25
80,9|63,59,13|207.33002
80,11|63,59,13|252.27002
80,12|15,70|211.83
80,13|63,59|185.76001
80,14|89,32,2,36,98,1|474.71
80,17|63,59,68|253.28
80,18|89,78,69|303.68
80,19|89,78|292.97998
80,20|89,32,2|312.9
80,21|89,78,56,84|359.9
80,22|15,70|263.56
80,23|27|126.14
80,24|16|144.17
80,25|63|152.17
80,26|15,70|265.93
80,29|89,78,44,90|393.18997
80,31|28|102.34
80,32|89|172.20999
80,34|15,70,12,58|357.12003
80,35|89,32|245.62999
80,36|89,32,2|286.78998
80,37|63|153.03
80,38|15,70|241.13
80,39|89,32,35|304.21
80,40|28,31,79|283.47
80,41|16,71|224.95
80,42|27|128.07
80,44|89,78|275.12
80,45|15,70|233.3
80,46|15,70|230.20001
80,47|15,70|226.91
80,48|28,31,79,72|327.87
80,49|89,78|205.10999
80,50|89,78,69|333.28
80,51|63,59|194.17
80,52|15,70,38,74|414.79
80,53|63,59|182.58
80,54|63,59,13,9|295.78003
80,55|63,59|195.31
80,56|89,78|231.60999
80,57|89,32,88|330.33
80,58|15,70,12|301.33002
80,59|63|100.68
80,60|28,31,79|276.13
80,61|15,70|243.5
80,62|15,70,38,74|369.38
80,64|63,59,68|286.52
80,65|89,32,2,36,98,1|468.19998
80,66|63,59,13,11|337.76
80,67|15,70|212.81001
80,68|63,59|186.59
80,69|89,78|282.02
80,70|15|172.82
80,71|16|134.5
80,72|28,31,79|274.97
80,73|16|152.47
80,74|15,70,38|332.77002
80,75|15,70,38|336.47
80,76|63|166.07
80,77|63,59,13,11|322.46002
80,78|89|193.18
80,79|28,31|198.48999
81,0|89,30|248.01001
81,1|35,36,98|262.15
81,3|96,72,40|301.72
81,4|89|148.75
81,5|89,10,63,59,53|363.78
81,6|35,57|234.16
81,7|89,10,63,59|319.95
81,8|83,19,38|256.83
81,9|96,79,55|322.72998
81,10|89|114.0
81,11|96,72,60,54|359.3
81,12|83,19|220.25
81,13|89,10,63,59|318.24
81,14|35,36,98,1|301.1
81,15|89,4|234.20999
81,16|89,80|271.24
81,17|96,79,55,9|377.8
81,18|69|121.55
81,19|83|122.95
81,20|35|141.01999
81,21|56,84|176.73999
81,22|83,19,38|256.56
81,23|89,10,63|302.54
81,24|89,80,16|334.32
81,25|89,10,63|284.65
81,26|83,19|153.28
81,27|89,80|228.20999
81,28|89|156.95999
81,29|56,93|211.12
81,30|89|179.39
81,33|89|170.61
81,34|49,44,74|267.45
81,36|35|113.17999
81,37|89,10,63|285.51
81,38|83,19|188.20999
81,39|35|130.25
81,40|96,72|242.82
81,41|89,80,16,71|415.09998
81,42|89,10,63|302.93
81,43|89,10|147.77
81,44|49|102.93
81,45|83,19|218.36
81,46|83,19,45|229.8
81,47|49,44|196.85
81,48|96,72|204.12
81,50|69|151.15
81,51|89,10,63,59|326.65
81,52|49,44,75|252.78
81,53|89,10,63,59|315.06
81,54|96,72,60|294.25
81,55|96,79|236.14
81,57|35|159.98
81,58|83,19|220.62
81,59|89,10,63|233.16
81,60|96,72|242.94
81,61|83,19,45|264.23
81,62|49,44,75|206.88
81,63|89,10|208.41
81,64|96,79,55,9|408.11
81,65|35,36,98,1|294.59
81,66|96,72,40,3|361.99
81,67|83,19|206.42
81,68|89,10,63,59|319.07
81,70|83,19,26|246.39
81,71|89,80,16|324.65
81,72|96|151.22
81,73|89,10,63,42|336.49
81,74|49,44|171.72
81,75|49,44|173.22
81,76|89,10,63|298.55
81,77|96,72,40|340.13
81,79|96|184.89
81,80|89|190.15
82,1|4,89,32,2,36,98|477.77997
82,2|4,89,32|264.53998
82,3|30,31,79,99|383.97
82,5|94,80,63,59,53|296.16998
82,6|30,31,79,72,91|445.35004
82,7|94,80,63,59|252.34
82,8|15,70|205.32
82,9|94,80,63,59,13|272.19998
82,10|30|121.17
82,11|94,80,63,59,13|317.13998
82,12|15,70|150.9
82,13|94,80,63,59|250.62999
82,14|4,89,32,2,36,98,1|516.73
82,17|94,80,63,59,68|318.15
82,18|15,70,26,19|317.23
82,19|15,70,26|235.33
82,20|4,89,32,2|354.91998
82,21|15,70,26,19,93|389.18
82,22|15,70|202.63
82,23|27|140.49
82,24|16|155.45999
82,25|27,23|180.0
82,26|15,70|205.0
82,29|15,70,38,74|338.81
82,31|30|148.3
82,32|4,89|214.22998
82,33|94|108.36
82,34|15,70,12,58|296.19
82,35|4,89,32|287.64996
82,36|4,89,32,2|328.80997
82,37|27,23|182.02
82,38|15,70|180.2
82,39|4,89,32,35|346.22998
82,40|30,31,79|329.43002
82,41|16,71|236.23999
82,42|27|142.42
82,44|15,70,26|257.41998
82,45|15,70|172.37
82,46|15,70|169.27
82,47|15,70|165.98
82,48|30,31,79,72|373.83002
82,49|4,89,78|247.12997
82,50|15,70,26,19|322.13
82,51|94,80,63,59|259.03998
82,52|15,70,38,74|353.86
82,53|94,80,63,59|247.44998
82,54|30,31,79,99|356.15
82,55|94,80,63,59|260.18
82,56|4,89,78|273.62997
82,57|4,89,32,88|372.34998
82,58|15,70,12|240.4
82,59|94,80,63|165.54999
82,60|30,31,79|322.09003
82,61|15,70|182.57
82,62|15,70,38,74|308.45
82,63|94,80|140.79999
82,64|94,80,63,59,68|351.38998
82,65|4,89,32,2,36,98,1|510.21997
82,66|94,80,63,59,13,11|402.62997
82,67|15,70|151.88
82,68|94,80,63,59|251.45999
82,69|15,70,26,44|306.24
82,70|15|111.89
82,71|16|145.79
82,72|30,31,79|320.93002
82,73|16|163.76
82,74|15,70,38|271.84
82,75|15,70,38|275.53998
82,76|27,23|192.95001
82,77|94,80,63,59,13,11|387.33
82,78|4,89|235.19998
82,79|30,31|244.45001
82,80|94|64.869995
82,81|4,89|232.16998
83,0|78,89,30|259.12
83,1|35,36,98|280.69
83,3|81,96,72,40|326.67
83,4|78,89|159.86
83,5|78,89,10,63,59,53|374.89
83,6|35,57|252.69998
83,7|78,89,10,63,59|331.06
83,8|19,38|231.88
83,9|81,96,79,55|347.68
83,10|78,89|125.11
83,11|81,96,72,60,54|384.25
83,12|19|195.3
83,13|78,89,10,63,59|329.35
83,14|35,36,98,1|319.64
83,15|78,89,4|245.32
83,16|78,89,80|282.35
83,17|78,89,10,63,59,68|396.87
83,18|69|103.56
83,20|35|159.56
83,21|56,84|159.11
83,22|19,38|231.61002
83,23|78,89,10,63|313.65
83,24|78,89,80,16|345.43
83,25|78,89,10,63|295.76
83,26|19|128.33
83,27|78,89,80|239.32
83,28|78,89|168.07
83,29|69,93|193.45999
83,30|78,89|190.5
83,31|78,89|122.09
83,33|78,89|181.72
83,34|44,74|243.03
83,36|35|131.72
83,37|78,89,10,63|296.62
83,38|19|163.26001
83,39|35|148.79001
83,40|81,96,72|267.77002
83,41|78,89,80,16,71|426.21002
83,42|78,89,10,63|314.04
83,43|78,89,10|158.88
83,45|19|193.41
83,46|19,45|204.85
83,47|44|172.43
83,48|81,96,72|229.07
83,50|69|133.16
83,51|78,89,10,63,59|337.76
83,52|44,75|228.36
83,53|78,89,10,63,59|326.17
83,54|81,96,72,60|319.2
83,55|81,96,79|261.09
83,57|35|178.51999
83,58|19|195.67
83,59|78,89,10,63|244.27
83,60|81,96,72|267.89
83,61|19,45|239.28
83,62|44,75|182.46
83,63|78,89,10|219.52
83,64|78,89,10,63,59,68|430.11
83,65|35,36,98,1|313.13
83,66|81,96,72,40,3|386.94
83,67|19|181.47
83,68|78,89,10,63,59|330.18
83,70|19,26|221.44
83,71|78,89,80,16|335.76
83,72|81,96|176.17001
83,73|78,89,10,63,42|347.6
83,74|44|147.3
83,75|44|148.8
83,76|78,89,10,63|309.66
83,77|81,96,72,40|365.08002
83,79|81,96|209.84
83,80|78,89|201.26001
83,82|78,89,4|243.28
84,0|44,26,70,15|366.63998
84,1|56,35,36,98|372.24997
84,2|56|170.54
84,3|56,2,96,72,40|428.88998
84,4|56,78,89|279.8
84,5|56,78,89,10,63,59,53|494.83
84,6|56,35,57|344.25998
84,7|56,78,89,10,63,59|451.0
84,8|90,74,58|256.42
84,9|56,2,96,79,55|449.9
84,10|56,78,89|245.04999
84,11|56,2,96,72,60,54|486.46997
84,12|44,26|221.07999
84,13|56,2,96,79,55|448.22
84,14|56,35,36,98,1|411.19998
84,15|44,26,70|338.49
84,16|56,78,89,80|402.28998
84,17|56,2,96,79,55,9|504.97
84,19|18|123.79
84,20|56,35|251.12
84,22|18,19,38|257.4
84,23|56,78,89,10,63|433.59
84,24|56,78,89,80,16|465.37
84,25|56,78,89,10,63|415.69998
84,26|44|152.26999
84,27|56,78,89,80|359.25998
84,28|56,78,89|288.00998
84,29|50|121.12
84,30|56,78,89|310.43997
84,31|56,81|237.25
84,32|56|161.45
84,33|56,78,89|301.65997
84,34|50,62|215.57999
84,35|56|181.76999
84,36|56,35|223.27998
84,37|56,78,89,10,63|416.56
84,38|18,19|189.05
84,39|56,35|240.34999
84,40|56,2,96,72|369.99
84,41|56,78,89,80,16,71|546.14996
84,42|56,78,89,10,63|433.97998
84,43|56,78,89,10|278.81998
84,45|18,19|219.20001
84,46|18,19,45|230.64001
84,47|44|193.76999
84,48|56,2,96,72|331.28998
84,49|56|123.53
84,51|56,78,89,10,63,59|457.69998
84,52|50,29|173.61
84,53|56,78,89,10,63,59|446.11
84,54|56,2,96,72,60|421.41998
84,55|56,2,96,79|363.31
84,57|56,35|270.08
84,58|90,74|199.88
84,59|56,78,89,10,63|364.21
84,60|56,2,96,72|370.11
84,61|18,19,45|265.07
84,62|50|131.9
84,63|56,78,89,10|339.46
84,64|56,2,96,79,55,9|535.27997
84,65|56,35,36,98,1|404.68997
84,66|56,2,96,72,40,3|489.15997
84,67|44,26|205.40999
84,68|56,78,89,10,63,59|450.12
84,70|44,26|245.37999
84,71|56,78,89,80,16|455.69998
84,72|56,2,96|278.38998
84,73|56,78,89,10,63,42|467.53998
84,74|90|124.75
84,75|90|122.409996
84,76|56,78,89,10,63|429.59998
84,77|56,2,96,72,40|467.3
84,78|56|128.01999
84,79|56,2,96|312.06
84,80|56,78,89|321.19998
84,81|56|138.04
84,82|44,26,70,15|357.27
84,83|56|120.409996
85,0|44,26,70,15|330.21
85,1|56,35,36,98|339.04
85,2|56|137.33
85,3|56,2,96,72,40|395.68
85,4|78,89|246.48001
85,5|78,89,10,63,59,53|461.51
85,6|56,35,57|311.05
85,7|78,89,10,63,59|417.68002
85,8|19,38|222.07999
85,9|56,2,96,79,55|416.69
85,10|78,89|211.73001
85,11|56,2,96,72,60,54|453.26
85,12|44,26|184.65
85,13|56,2,96,79,55|415.01
85,14|56,35,36,98,1|377.99002
85,15|44,26,70|302.06
85,16|78,89,80|368.97
85,17|56,2,96,79,55,9|471.76
85,20|56,35|217.91
85,22|19,38|221.81
85,23|78,89,10,63|400.27002
85,24|78,89,80,16|432.05
85,25|78,89,10,63|382.38
85,26|44|115.84
85,27|78,89,80|325.94
85,28|78,89|254.69
85,29|18|114.939995
85,30|78,89|277.12
85,31|56,81|204.04001
85,32|56|128.24
85,33|78,89|268.34
85,34|93,75|199.45001
85,35|56|148.56
85,36|56,35|190.06999
85,37|78,89,10,63|383.24002
85,38|19|153.45999
85,39|56,35|207.14
85,40|56,2,96,72|336.78
85,41|78,89,80,16,71|512.83
85,42|78,89,10,63|400.66
85,43|78,89,10|245.50002
85,45|19|183.61
85,46|19,45|195.05
85,47|44|157.34
85,48|56,2,96,72|298.08
85,51|78,89,10,63,59|424.38
85,52|90|164.14
85,53|78,89,10,63,59|412.79
85,54|56,2,96,72,60|388.21
85,55|56,2,96,79|330.1
85,57|56,35|236.87
85,58|93,74|179.79001
85,59|78,89,10,63|330.89
85,60|56,2,96,72|336.9
85,61|19,45|229.48
85,62|93|120.01
85,63|78,89,10|306.14
85,64|56,2,96,79,55,9|502.07
85,65|56,35,36,98,1|371.48
85,66|56,2,96,72,40,3|455.94998
85,67|44,26|168.98
85,68|78,89,10,63,59|416.80002
85,70|44,26|208.95
85,71|78,89,80,16|422.38
85,72|56,2,96|245.18
85,73|78,89,10,63,42|434.22
85,74|93|104.66
85,75|93|103.29
85,76|78,89,10,63|396.28003
85,77|56,2,96,72,40|434.09
85,79|56,2,96|278.85
85,80|78,89|287.88
85,81|56|104.83
85,82|44,26,70,15|320.84
86,0|72,79,31,30|386.30002
86,1|92|172.22
86,2|72,96|157.39
86,3|40|151.4
86,4|72,79,31|290.01
86,5|40,54,11|302.06
86,7|40,54,9|310.69
86,8|72,96,81,83,19,38|457.59003
86,9|40,54|235.03
86,10|72,79,31|249.32
86,11|40,54|211.63
86,12|72,96,2,56,44,26|420.57
86,13|40,54,9|256.6
86,14|6|172.23001
86,15|72,79,31,4|375.47
86,16|72,79,31,28,80|405.6
86,17|40,54,11|251.48001
86,18|72,96,2,56|311.65
86,19|72,96,81,83|323.71002
86,20|57|108.41
86,21|72,96,2,56,84|366.63
86,22|72,96,81,83,19,38|457.32004
86,23|72,79,55,59,25|386.47
86,24|72,79,55,59,25|445.51
86,25|72,79,55,59|346.96
86,26|72,96,2,56,44|351.76
86,27|72,79,31,28|362.53003
86,28|72,79,31|290.74002
86,29|72,96,2,56,93|401.01
86,30|72,79,31|317.68002
86,31|72,79|222.17001
86,32|72,96|188.68
86,33|72,79,31|298.31
86,34|72,96,2,56,44,74|463.86002
86,35|72,88|155.48999
86,36|57|156.75
86,37|72,79,55,59|347.03998
86,38|72,96,81,83,19|388.97003
86,39|57|144.26
86,41|72,79,55,59,25,71|535.63
86,42|72,79,55,59,25|385.18
86,43|72,79,31|280.58002
86,44|72,96,2,56|299.34
86,45|72,96,81,83,19|419.12003
86,46|72,96,81,83,19,45|430.56003
86,47|72,96,2,56,44|393.26
86,49|72,96,81|218.05002
86,50|72,96,2,56,93|341.07
86,51|40,54,9|297.78
86,52|72,96,2,56,69,90|446.27
86,53|40,54,9|294.53
86,54|40|146.58
86,55|72,79|177.27
86,56|72,96,2|238.34
86,58|72,96,81,83,19|421.38
86,59|72,79,55|271.9
86,61|72,96,81,83,19,45|464.99002
86,62|72,96,2,56,69,90|402.29
86,63|72,79,55,59|296.65
86,64|40,54,11|265.73
86,65|6|185.0
86,66|40,3|211.67
86,67|72,96,2,56,44,26|404.90002
86,68|40,54,9|271.85
86,69|72,96,2,56|290.18
86,70|72,96,2,56,44,26|444.87
86,71|72,79,55,59,25|445.18
86,73|72,79,55,59,25|406.77
86,74|72,96,2,56,44|368.13
86,75|72,96,2,56,44|369.63
86,76|72,79,55,59|356.34998
86,77|40|189.81
86,78|72,96,81|225.85
86,79|72|126.020004
86,80|72,79,31,28|324.51
86,81|72,96|200.76001
86,82|72,79,31,30|370.47003
86,83|72,96,81|225.71
86,84|72,96,2,56|327.93
86,85|72,96,2,56|294.72
87,0|70,15|179.73999
87,1|19,56,35,36,98|452.08002
87,2|19,56|250.37
87,3|19,83,81,96,72,40|508.66
87,4|70,15|237.04999
87,5|70,15,80,63,59,53|462.59998
87,6|19,56,35,57|424.09
87,7|70,15,80,63,59|418.77
87,9|70,15,80,63,59,13|438.63
87,10|70,15,4|280.49
87,11|70,15,80,63,59,13|483.57
87,13|70,15,80,63,59|417.06
87,14|19,56,35,36,98,1|491.03003
87,15|70|151.59
87,16|70,15,82|262.75
87,17|70,15,80,63,59,68|484.58
87,18|19|165.89
87,20|19,56,35|330.95
87,21|19,93|237.84
87,23|70,15,27|310.77002
87,24|70,15,82,16|325.83002
87,25|70,15,27,23|350.28003
87,27|70,15|222.69
87,28|70,15|249.72
87,29|38,74|177.44
87,30|70,15|213.23999
87,31|19,78,89|297.8
87,32|19,78|226.79001
87,33|70,15,80|275.5
87,34|58|126.950005
87,35|19,56|261.6
87,36|19,56,35|303.11002
87,37|70,15,27,23|352.30002
87,39|19,56,35|320.18
87,40|19,83,81,96,72|449.76
87,41|70,15,82,16,71|406.61
87,42|70,15,27|312.7
87,43|70,15,30|258.65
87,44|38|109.4
87,48|19,83,81,96,72|411.06
87,49|19,83|189.99998
87,50|19|170.79001
87,51|70,15,80,63,59|425.46997
87,52|38,74|192.48999
87,53|70,15,80,63,59|413.87997
87,54|19,83,81,96,72,60|501.19
87,55|70,15,80,63,59|426.61
87,56|19|169.42
87,57|19,56,35|349.91
87,59|70,15,80,63|331.97998
87,60|19,83,81,96,72|449.88
87,62|38,74|147.08
87,63|70,15,80|307.22998
87,64|70,15,80,63,59,68|517.82
87,65|19,56,35,36,98,1|484.52002
87,66|19,83,81,96,72,40,3|568.93
87,68|70,15,80,63,59|417.88998
87,69|19|157.57999
87,71|70,15,82,16|316.16
87,72|19,83,81,96|358.16
87,73|70,15,82,16|334.13
87,74|38|110.47
87,75|38|114.17
87,76|70,15,27,23|363.23
87,77|19,83,81,96,72,40|547.07
87,78|19|183.79001
87,79|19,83,81,96|391.83
87,80|70,15|231.29999
87,81|19,83|206.93999
87,82|70,15|170.37
87,83|19|181.98999
87,84|19,18|207.78
87,85|19|172.19
87,86|19,83,81,96,72|407.7
88,0|32,89,30|309.81
88,1|39,98|208.44
88,3|72,40|219.41998
88,4|32,89|210.54999
88,5|96,79,55,13|313.98
88,6|57|152.56
88,7|96,79,55,13,53|302.15002
88,8|2,56,19,38|340.8
88,9|96,79,55|244.7
88,10|32|175.4
88,11|72,60,54|277.0
88,12|2,56,44,26|303.71997
88,13|96,79,55|243.02
88,14|57,92|223.59
88,15|32,89,4|296.00998
88,16|32,89,80|333.03998
88,17|96,79,55,9|299.77
88,18|2,56|194.79999
88,19|2,56|206.92
88,21|2,56,84|249.77998
88,22|2,56,19,38|340.53
88,23|32,10,63|363.94
88,24|32,89,80,16|396.12
88,25|96,79,55,59|327.8
88,26|2,56,44|234.90999
88,27|32,89,80|290.01
88,28|32,10|218.5
88,29|2,56,93|284.16
88,30|32,89|241.19
88,31|32|158.62
88,33|32,89|232.41
88,34|2,56,44,74|347.01
88,37|96,79,55,59|327.88
88,38|2,56,19|272.18
88,40|72|160.51999
88,41|32,89,80,16,71|476.89996
88,42|32,10,63|364.33
88,43|32,10|209.17
88,44|2,56|182.48999
88,45|2,56,19|302.33002
88,46|2,56,19,45|313.77002
88,47|2,56,44|276.40997
88,48|72|121.82
88,49|2|105.18
88,50|2,56,93|224.22
88,51|96,79,55,13|291.81
88,52|2,56,69,90|329.42
88,53|96,79,55,13|285.48
88,54|72,60|211.95
88,55|96,79|158.11
88,56|2|121.49
88,58|2,56,19|304.59
88,59|96,79,55|252.73999
88,60|72|160.64
88,61|2,56,19,45|348.2
88,62|2,56,69,90|285.44
88,63|32,10|269.81
88,64|96,79,55,9|330.08
88,65|57,92,14|238.56999
88,66|72,40,3|279.68997
88,67|2,56,44,26|288.05
88,68|96,79,55,13|263.99
88,69|2,56|173.33
88,70|2,56,44,26|328.02
88,71|32,89,80,16|386.44998
88,73|96,79,55,59,25|387.61
88,74|2,56,44|251.28
88,75|2,56,44|252.78
88,76|96,79,55,59|337.19
88,77|72,40|257.83
88,78|81|113.5
88,79|96|106.86
88,80|32,89|251.95
88,82|32,89,4|293.96997
88,83|2|113.0
88,84|2,56|211.07999
88,85|2,56|177.87
88,86|72|118.46
88,87|2,56,19|290.91
89,0|30|152.8
89,1|32,2,36,98|340.82
89,2|32|127.58
89,3|31,79,99|251.44
89,5|10,63,59,53|268.57
89,6|32,88,57|309.56998
89,7|10,63,59|224.74002
89,8|4,15,70|325.54
89,9|10,63,59,13|244.6
89,11|31,79,99,54|288.66998
89,12|4,15,70|271.12
89,13|10,63,59|223.03001
89,14|32,2,36,98,1|379.77002
89,15|4|139.0
89,16|80|176.03
89,17|10,63,59,68|290.55002
89,18|78,69|208.73999
89,19|78|198.04001
89,20|32,2|217.95999
89,21|78,56,84|264.96
89,22|4,15,70|322.85
89,23|10,63|207.33
89,24|80,16|239.11
89,25|10,63|189.44
89,26|78,19|228.37001
89,27|80|133.0
89,29|78,44,90|298.25
89,34|78,44,74|344.7
89,35|32|150.69
89,36|32,2|191.85
89,37|10,63|190.3
89,38|78,19|263.30002
89,39|32,35|209.27
89,40|31,79|196.9
89,41|80,16,71|319.89
89,42|10,63|207.72
89,43|10|52.56
89,44|78|180.18
89,45|4,15,70|292.59
89,46|4,15,70|289.49
89,47|78,44|274.09998
89,48|31,79,72|241.29999
89,49|78|110.17
89,50|78,69|238.33998
89,51|10,63,59|231.44
89,52|78,44,75|330.03
89,53|10,63,59|219.85
89,54|31,79,99|223.62
89,55|31,79|163.17
89,56|78|136.67
89,57|32,88|235.38998
89,58|78,19|295.71002
89,59|10,63|137.95001
89,60|31,79|189.56
89,61|4,15,70|302.79
89,62|78,44,75|284.13
89,63|10|113.200005
89,64|10,63,59,68|323.79
89,65|32,2,36,98,1|373.26
89,66|31,79,99,54|299.66998
89,67|4,15,70|272.1
89,68|10,63,59|223.86002
89,69|78|187.07999
89,70|4,15|232.11
89,71|80,16|229.44
89,72|31,79|188.4
89,73|10,63,42|241.28
89,74|78,44|248.97
89,75|78,44|250.47
89,76|10,63|203.34
89,77|31,79,99,54|277.02
89,79|31|111.92
89,82|4|136.95999
89,83|78|106.32
89,84|78,56|226.26
89,85|78|192.94
89,86|31,79,72|237.94
89,87|78,19|282.03
89,88|32|157.01
90,0|26,70,15|309.15
90,1|69,56,35,36,98|396.66
90,2|69,56|194.95
90,3|69,56,2,96,72,40|453.3
90,4|44,78,89|296.02002
90,5|44,78,89,10,63,59,53|511.05002
90,6|69,56,35,57|368.66998
90,7|44,78,89,10,63,59|467.22003
90,8|74,58|169.65
90,9|69,56,2,96,79,55|474.31
90,10|44,78,89|261.27002
90,11|69,56,2,96,72,60,54|510.88
90,12|74,38|163.45999
90,13|44,78,89,10,63,59|465.51
90,14|69,56,35,36,98,1|435.61002
90,15|26,70|281.0
90,16|26,70,15,82|392.16
90,17|69,56,2,96,79,55,9|529.38
90,20|69,56,35|275.53
90,21|50|104.76
90,22|74,58|172.69
90,23|26,70,15,27|440.18
90,24|26,70,15,82,16|455.24
90,25|44,78,89,10,63|431.92
90,27|26,70,15|352.1
90,28|44,78,89|304.23
90,30|44,78,89|326.66
90,31|44,78,89|258.25
90,32|69,81|185.48001
90,33|44,78,89|317.88
90,34|75|131.8
90,35|69,56|206.18
90,36|69,56,35|247.68999
90,37|44,78,89,10,63|432.78003
90,38|74|129.62
90,39|69,56,35|264.76
90,40|69,56,2,96,72|394.4
90,41|26,70,15,82,16,71|536.02
90,42|26,70,15,27|442.11002
90,43|44,78,89,10|295.04
90,45|74,38|160.73
90,46|74,38|171.64
90,47|19|144.73999
90,48|69,56,2,96,72|355.69998
90,49|69|147.91
90,51|44,78,89,10,63,59|473.92
90,53|44,78,89,10,63,59|462.33002
90,54|69,56,2,96,72,60|445.83
90,55|69,56,2,96,79|387.72
90,56|69|114.0
90,57|69,56,35|294.49
90,58|74|113.11
90,59|44,78,89,10,63|380.43002
90,60|69,56,2,96,72|394.52
90,61|74,58|204.13
90,63|44,78,89,10|355.68002
90,64|69,56,2,96,79,55,9|559.69
90,65|69,56,35,36,98,1|429.1
90,66|69,56,2,96,72,40,3|513.57
90,67|26|147.92
90,68|44,78,89,10,63,59|466.34003
90,70|26|187.89
90,71|26,70,15,82,16|445.57
90,72|69,56,2,96|302.8
90,73|26,70,15,82,16|463.54
90,76|44,78,89,10,63|445.82
90,77|69,56,2,96,72,40|491.71
90,78|44|144.24
90,79|69,56,2,96|336.47
90,80|44,78,89|337.42
90,81|69|162.05
90,82|26,70,15|299.78
90,83|44|140.81
90,86|69,56,2,96,72|352.34
90,87|74,38|148.45
90,88|69,56,2|235.48999
90,89|44,78|242.48001
91,0|72,79,31,30|428.35
91,1|92|122.46001
91,2|57,35|176.46999
91,3|48,40|205.15
91,4|72,79,31|332.06
91,5|48,40,54,11|355.81
91,7|72,79,55,13,53|363.36002
91,8|57,35,56,19,38|464.72998
91,9|48,40,54|288.78
91,10|72,79,31|291.37
91,11|48,40,54|265.38
91,12|57,35,56,44,26|427.64996
91,13|72,79,55|304.23
91,14|6|117.94
91,15|72,79,31,4|417.52
91,16|72,79,31,28,80|447.65
91,17|48,40,54,11|305.23
91,18|57,35,56|318.72998
91,19|57,35,56|330.84998
91,21|57,35,56,84|373.71
91,22|57,35,56,19,38|464.46
91,23|72,79,55,59,25|428.52002
91,24|72,79,55,59,25|487.56
91,25|72,79,55,59|389.01
91,26|57,35,56,44|358.83997
91,27|72,79,31,28|404.58002
91,28|72,79,31|332.79
91,29|57,35,56,93|408.09
91,30|72,79,31|359.73
91,31|72,79|264.22
91,32|57,88|223.04999
91,33|72,79,31|340.36
91,34|57,35,56,44,74|470.94
91,35|57|153.23999
91,36|20|134.63
91,37|72,79,55,59|389.09003
91,38|57,35,56,19|396.11
91,39|57|122.369995
91,40|48|146.25
91,41|72,79,55,59,25,71|577.68
91,42|72,79,55,59,25|427.23
91,43|72,79,31|322.63
91,44|57,35,56|306.41998
91,45|57,35,56,19|426.25998
91,46|57,35,56,19,45|437.69998
91,47|57,35,56,44|400.33997
91,49|57,35|236.09999
91,50|57,35,56,93|348.15
91,51|48,40,54,9|351.53
91,52|57,35,56,69,90|453.34998
91,53|72,79,55,13|346.69
91,54|48,40|200.33
91,55|72,79|219.32
91,56|57,35|245.41998
91,58|57,35,56,19|428.51996
91,59|72,79,55|313.95
91,60|48|151.37
91,61|57,35,56,19,45|472.12997
91,62|57,35,56,69,90|409.37
91,63|72,79,55,59|338.7
91,64|48,40,54,11|319.48
91,65|6|130.70999
91,66|48,40,3|265.41998
91,67|57,35,56,44,26|411.97998
91,68|72,79,55,13|325.2
91,69|57,35,56|297.25998
91,70|57,35,56,44,26|451.94995
91,71|72,79,55,59,25|487.23
91,73|72,79,55,59,25|448.82
